group_idx,group_size,K_point,K_subtree
0,1,0,1
1,2,2,0
2,1,1,0
3,1,0,1
4,1,1,0
5,1,0,1
6,1,0,1
7,2,1,1
8,1,1,0
9,1,1,0
10,1,1,0
11,1,1,0
12,1,0,1
13,1,1,0
14,1,1,0
15,1,1,0
16,2,0,2
17,1,1,0
18,1,0,1
19,1,0,1
20,1,0,1
21,1,0,1
22,1,1,0
23,1,0,1
24,1,0,1
25,1,0,1
26,1,1,0
27,2,1,1
28,1,0,1
29,1,0,1
30,1,1,0
31,1,0,1
32,1,1,0
33,1,1,0
34,1,1,0
35,1,1,0
36,1,1,0
37,1,1,0
38,1,0,1
39,1,1,0
40,1,0,1
41,1,0,1
42,1,1,0
43,1,0,1
44,1,1,0
45,1,0,1
46,1,1,0
47,1,0,1
48,2,1,1
49,1,0,1
50,1,1,0
51,1,0,1
52,1,0,1
53,1,1,0
54,1,1,0
55,1,0,1
56,1,0,1
57,2,2,0
58,1,0,1
59,1,0,1
60,2,1,1
61,1,1,0
62,1,1,0
63,1,1,0
64,1,1,0
65,1,0,1
66,2,1,1
67,2,1,1
68,1,1,0
69,1,0,1
70,1,1,0
71,1,1,0
72,1,0,1
73,1,0,1
74,1,0,1
75,1,1,0
76,2,0,2
77,1,1,0
78,1,1,0
79,1,0,1
80,1,0,1
81,1,1,0
82,1,0,1
83,1,0,1
84,1,0,1
85,2,1,1
86,1,1,0
87,1,0,1
88,1,1,0
89,1,0,1
90,1,0,1
91,1,1,0
92,1,0,1
93,1,1,0
94,1,0,1
95,1,0,1
96,1,1,0
97,1,1,0
98,1,0,1
99,1,0,1
100,2,1,1
101,1,0,1
102,1,1,0
103,2,0,2
104,2,2,0
105,1,0,1
106,2,0,2
107,1,0,1
108,1,1,0
109,1,0,1
110,1,0,1
111,1,1,0
112,1,0,1
113,1,1,0
114,1,1,0
115,2,1,1
116,1,1,0
117,1,0,1
118,1,1,0
119,1,1,0
120,1,1,0
121,1,1,0
122,1,1,0
123,1,1,0
124,1,1,0
125,1,1,0
126,1,1,0
127,1,1,0
128,1,0,1
129,1,1,0
130,1,1,0
131,1,1,0
132,1,1,0
133,1,1,0
134,1,1,0
135,1,1,0
136,1,1,0
137,1,1,0
138,1,1,0
139,1,0,1
140,1,1,0
141,1,0,1
142,1,1,0
143,1,1,0
144,1,0,1
145,1,1,0
146,1,0,1
147,1,1,0
148,1,1,0
149,1,1,0
150,1,0,1
151,1,1,0
152,1,0,1
153,1,1,0
154,1,0,1
155,1,0,1
156,1,1,0
157,1,0,1
158,1,0,1
159,2,1,1
160,1,0,1
161,1,0,1
162,1,1,0
163,1,1,0
164,1,1,0
165,2,1,1
166,1,1,0
167,1,1,0
168,1,0,1
169,1,0,1
170,1,1,0
171,1,0,1
172,1,0,1
173,1,0,1
174,1,1,0
175,1,1,0
176,2,2,0
177,2,1,1
178,1,0,1
179,1,0,1
180,1,0,1
181,1,1,0
182,1,1,0
183,2,1,1
184,1,0,1
185,1,1,0
186,1,0,1
187,2,1,1
188,1,0,1
189,1,0,1
190,1,0,1
191,2,0,2
192,1,0,1
193,1,0,1
194,1,1,0
195,1,1,0
196,1,0,1
197,2,0,2
198,1,0,1
199,2,1,1
200,1,0,1
201,1,0,1
202,1,0,1
203,1,1,0
204,1,1,0
205,1,0,1
206,1,1,0
207,2,0,2
208,1,1,0
209,1,1,0
210,1,1,0
211,1,1,0
212,1,0,1
213,1,1,0
214,1,1,0
215,1,1,0
216,1,0,1
217,1,0,1
218,1,1,0
219,1,1,0
220,1,1,0
221,1,1,0
222,1,1,0
223,1,0,1
224,1,1,0
225,1,1,0
226,1,1,0
227,1,1,0
228,2,0,2
229,1,0,1
230,1,0,1
231,1,1,0
232,1,1,0
233,1,1,0
234,2,1,1
235,2,2,0
236,2,1,1
237,1,1,0
238,1,1,0
239,2,1,1
240,1,1,0
241,1,0,1
242,1,0,1
243,1,0,1
244,1,0,1
245,1,1,0
246,1,1,0
247,1,1,0
248,1,0,1
249,1,1,0
250,1,1,0
251,1,1,0
252,1,1,0
253,1,0,1
254,1,0,1
255,1,0,1
256,1,0,1
257,2,0,2
258,2,0,2
259,1,0,1
260,1,0,1
261,1,0,1
262,1,0,1
263,2,1,1
264,1,0,1
