group_idx,group_size,K_point,K_subtree
0,1,1,0
1,1,0,1
2,2,1,1
3,2,0,2
4,2,2,0
5,1,1,0
6,1,1,0
7,2,2,0
8,1,1,0
9,1,1,0
10,1,1,0
11,1,1,0
12,1,0,1
13,1,0,1
14,1,0,1
15,1,0,1
16,1,0,1
17,1,0,1
18,1,0,1
19,1,1,0
20,1,1,0
21,1,0,1
22,1,1,0
23,1,1,0
24,1,1,0
25,1,1,0
26,1,0,1
27,1,0,1
28,1,1,0
29,2,2,0
30,2,1,1
31,1,0,1
32,1,0,1
33,1,1,0
34,1,0,1
35,1,0,1
36,1,0,1
37,1,1,0
38,1,0,1
39,1,0,1
40,1,1,0
41,1,0,1
42,1,1,0
43,1,1,0
44,2,1,1
45,1,0,1
46,1,0,1
47,1,0,1
48,1,0,1
49,1,0,1
50,1,1,0
51,1,1,0
52,1,0,1
53,1,1,0
54,1,1,0
55,1,0,1
56,1,1,0
57,1,1,0
58,1,0,1
59,1,0,1
60,1,0,1
61,1,1,0
62,1,0,1
63,1,1,0
64,1,1,0
65,1,0,1
66,1,0,1
67,1,0,1
68,1,0,1
69,1,1,0
70,1,1,0
71,1,1,0
72,1,1,0
73,1,1,0
74,1,1,0
75,1,0,1
76,1,1,0
77,1,1,0
78,1,0,1
79,1,1,0
80,1,0,1
81,1,1,0
82,1,1,0
83,1,0,1
84,1,1,0
85,1,1,0
86,1,1,0
87,1,1,0
88,1,1,0
89,1,0,1
90,1,0,1
91,1,0,1
92,1,0,1
93,1,1,0
94,1,1,0
95,1,0,1
96,1,0,1
97,1,1,0
98,1,1,0
99,1,0,1
100,1,1,0
101,1,1,0
102,1,1,0
103,1,1,0
104,1,1,0
105,1,1,0
106,1,1,0
107,1,0,1
108,1,1,0
109,1,0,1
110,1,1,0
111,1,1,0
112,1,1,0
113,1,1,0
114,1,0,1
115,1,0,1
116,1,0,1
117,1,0,1
118,1,0,1
119,2,2,0
120,1,0,1
121,1,0,1
122,1,0,1
123,1,1,0
124,1,1,0
125,1,1,0
126,1,0,1
127,1,1,0
128,1,1,0
129,1,0,1
130,1,1,0
131,1,1,0
132,1,0,1
133,2,0,2
134,1,1,0
135,1,1,0
136,1,0,1
137,1,0,1
138,1,0,1
139,1,1,0
140,1,1,0
141,1,0,1
142,1,1,0
143,1,1,0
144,1,1,0
145,1,0,1
146,1,1,0
147,1,0,1
148,1,1,0
149,1,1,0
150,1,1,0
151,1,0,1
152,1,0,1
153,1,1,0
154,1,0,1
155,2,2,0
156,2,1,1
157,1,0,1
158,1,0,1
159,1,0,1
160,2,2,0
161,2,1,1
162,1,1,0
163,1,1,0
164,1,1,0
165,1,0,1
166,1,0,1
167,1,0,1
168,1,0,1
169,1,1,0
170,1,0,1
171,1,1,0
172,1,1,0
173,1,0,1
174,1,0,1
175,1,1,0
176,2,2,0
177,1,1,0
178,1,1,0
179,1,0,1
180,1,1,0
181,1,0,1
182,1,0,1
183,1,0,1
184,1,0,1
185,2,1,1
186,1,1,0
187,1,1,0
188,3,1,2
189,1,1,0
190,1,1,0
191,1,1,0
192,1,1,0
193,1,1,0
194,1,0,1
195,1,1,0
196,1,1,0
197,1,1,0
198,1,1,0
199,1,0,1
200,1,1,0
201,2,1,1
202,1,1,0
203,1,0,1
204,1,0,1
205,1,1,0
206,1,0,1
207,1,1,0
208,1,0,1
209,1,1,0
210,1,0,1
211,1,0,1
212,1,1,0
213,1,0,1
214,2,2,0
215,2,2,0
216,1,0,1
217,2,2,0
218,1,1,0
219,1,1,0
220,1,1,0
221,1,0,1
222,1,1,0
223,1,0,1
224,1,1,0
225,2,0,2
226,1,1,0
227,1,1,0
228,1,1,0
229,1,0,1
230,2,1,1
231,1,0,1
232,1,0,1
233,1,1,0
234,1,1,0
235,1,1,0
236,1,1,0
237,1,0,1
238,1,0,1
239,1,0,1
240,1,0,1
241,1,1,0
242,2,1,1
243,1,1,0
244,1,0,1
245,1,1,0
246,1,1,0
247,1,0,1
248,1,1,0
249,1,1,0
250,1,1,0
251,2,2,0
252,1,1,0
253,1,0,1
254,1,1,0
255,2,1,1
256,2,1,1
257,1,1,0
258,1,0,1
259,1,0,1
260,1,0,1
261,1,1,0
262,1,0,1
263,1,1,0
264,1,0,1
265,1,1,0
266,1,0,1
267,1,0,1
268,1,0,1
269,1,0,1
270,1,1,0
271,1,1,0
272,2,2,0
273,1,0,1
274,2,0,2
275,1,1,0
276,1,0,1
277,1,1,0
278,1,0,1
279,1,1,0
280,1,1,0
281,1,1,0
282,1,1,0
283,1,1,0
284,1,0,1
285,1,1,0
286,1,0,1
287,1,1,0
288,2,1,1
289,1,1,0
290,1,1,0
291,1,1,0
292,1,0,1
293,1,1,0
294,1,0,1
295,2,0,2
296,1,1,0
297,2,1,1
298,1,1,0
299,1,0,1
300,1,1,0
301,1,0,1
302,1,0,1
303,1,0,1
304,1,1,0
305,1,0,1
306,1,0,1
307,1,1,0
308,1,1,0
309,1,1,0
310,1,0,1
311,1,0,1
312,1,0,1
313,1,0,1
314,1,0,1
315,1,0,1
316,2,0,2
317,1,1,0
318,1,1,0
319,1,1,0
320,2,1,1
321,1,0,1
322,1,0,1
323,1,0,1
