group_idx,group_size,K_point,K_subtree
0,1,1,0
1,1,0,1
2,1,0,1
3,2,1,1
4,1,1,0
5,1,0,1
6,1,0,1
7,1,0,1
8,1,1,0
9,1,1,0
10,1,1,0
11,1,0,1
12,2,1,1
13,1,0,1
14,1,0,1
15,2,0,2
16,1,0,1
17,1,0,1
18,1,0,1
19,1,1,0
20,1,0,1
21,1,1,0
22,1,0,1
23,1,0,1
24,1,0,1
25,1,1,0
26,2,1,1
27,1,0,1
28,1,1,0
29,1,0,1
30,1,1,0
31,1,0,1
32,1,0,1
33,1,1,0
34,2,0,2
35,1,0,1
36,1,0,1
37,1,0,1
38,1,1,0
39,1,1,0
40,1,1,0
41,3,0,3
42,1,0,1
43,1,0,1
44,1,1,0
45,1,0,1
46,1,0,1
47,1,0,1
48,1,0,1
49,1,0,1
50,1,0,1
51,2,2,0
52,1,0,1
53,2,2,0
54,1,1,0
55,1,0,1
56,1,0,1
57,1,0,1
58,1,0,1
59,1,1,0
60,1,0,1
61,2,1,1
62,2,1,1
63,1,0,1
64,1,1,0
65,1,0,1
66,1,1,0
67,1,0,1
68,1,1,0
69,1,0,1
70,1,0,1
71,1,1,0
72,1,0,1
73,1,1,0
74,1,0,1
75,1,0,1
76,1,0,1
77,1,1,0
78,1,1,0
79,1,0,1
80,1,0,1
81,1,0,1
82,1,0,1
83,1,1,0
84,1,0,1
85,1,1,0
86,2,1,1
87,1,0,1
88,1,1,0
89,1,0,1
90,1,1,0
91,1,1,0
92,1,1,0
93,1,1,0
94,1,0,1
95,1,0,1
96,1,1,0
97,1,1,0
98,1,0,1
99,1,0,1
100,1,1,0
101,1,0,1
102,1,1,0
103,1,0,1
104,1,1,0
105,1,0,1
106,1,1,0
107,1,0,1
108,1,1,0
109,1,1,0
110,1,0,1
111,1,1,0
112,1,1,0
113,1,0,1
114,2,1,1
115,1,1,0
116,1,0,1
117,1,0,1
118,1,0,1
119,1,0,1
120,1,1,0
121,1,0,1
122,1,0,1
123,1,0,1
124,1,0,1
125,1,1,0
126,1,1,0
127,1,0,1
128,1,0,1
129,1,1,0
130,1,0,1
131,1,1,0
132,1,0,1
133,1,1,0
134,1,0,1
135,1,0,1
136,1,1,0
137,1,1,0
138,1,0,1
139,1,0,1
140,1,0,1
141,1,0,1
142,1,1,0
143,1,1,0
144,1,1,0
145,1,0,1
146,1,1,0
147,1,0,1
148,1,0,1
149,1,0,1
150,1,0,1
151,2,0,2
152,1,1,0
153,1,0,1
154,1,1,0
155,1,0,1
156,1,1,0
157,1,1,0
158,1,0,1
159,1,0,1
160,1,1,0
161,1,0,1
162,1,0,1
163,1,1,0
164,1,0,1
165,1,0,1
166,1,0,1
167,1,0,1
168,1,0,1
169,1,0,1
170,1,0,1
171,1,1,0
172,1,0,1
173,1,1,0
174,1,0,1
175,1,1,0
176,1,0,1
177,1,0,1
178,1,0,1
179,1,1,0
180,2,0,2
181,1,1,0
182,2,2,0
183,1,0,1
184,1,1,0
185,1,1,0
186,1,0,1
187,1,1,0
188,1,0,1
189,1,0,1
190,1,1,0
191,1,0,1
192,1,0,1
193,1,1,0
194,1,0,1
195,1,1,0
196,1,0,1
197,1,0,1
198,1,0,1
199,1,1,0
200,1,1,0
201,1,1,0
202,1,1,0
203,1,1,0
204,1,1,0
205,1,1,0
206,1,1,0
207,1,0,1
208,1,0,1
209,1,0,1
210,2,1,1
211,1,1,0
212,1,0,1
213,1,0,1
214,1,1,0
215,1,1,0
216,1,0,1
217,1,0,1
218,1,0,1
219,1,0,1
220,1,0,1
221,1,0,1
222,1,0,1
223,1,0,1
224,1,0,1
225,1,0,1
226,2,1,1
227,2,0,2
228,2,0,2
229,1,0,1
230,1,1,0
231,1,0,1
232,1,0,1
233,3,0,3
234,1,0,1
235,1,0,1
236,1,0,1
237,1,0,1
238,1,0,1
239,1,1,0
240,1,0,1
241,1,0,1
242,3,2,1
243,1,1,0
244,1,1,0
245,1,1,0
246,1,0,1
247,1,0,1
248,1,1,0
249,2,1,1
250,1,1,0
251,1,0,1
252,1,0,1
253,1,0,1
254,2,1,1
255,1,0,1
256,1,0,1
257,1,0,1
258,1,0,1
259,1,0,1
260,1,1,0
261,1,0,1
262,1,0,1
263,1,0,1
264,1,1,0
265,3,2,1
266,1,0,1
267,1,1,0
268,1,0,1
269,2,2,0
270,2,0,2
271,1,0,1
272,1,1,0
273,1,1,0
274,1,0,1
275,1,0,1
276,1,1,0
277,1,0,1
278,1,0,1
279,1,0,1
280,1,0,1
281,1,0,1
282,1,1,0
283,1,0,1
284,1,0,1
285,1,0,1
286,1,0,1
287,1,1,0
288,2,1,1
289,1,1,0
290,1,0,1
291,1,0,1
292,1,0,1
293,1,0,1
294,1,1,0
295,2,1,1
296,1,1,0
297,1,0,1
298,1,0,1
299,1,0,1
300,1,1,0
301,1,1,0
302,1,0,1
303,1,0,1
304,1,0,1
305,1,0,1
306,1,0,1
307,1,1,0
308,1,0,1
309,1,1,0
310,1,0,1
311,1,0,1
312,1,1,0
313,1,0,1
314,1,1,0
315,1,0,1
316,1,0,1
317,1,0,1
318,1,1,0
319,1,1,0
320,1,1,0
321,1,1,0
322,1,1,0
323,1,0,1
